-5.424104184615530233e-01,-4.244005117646794667e-01,1.287619751627511189e-01
-8.814869221740465610e-01,2.164359078826538330e+00,1.152566286418686969e+00
-8.400966672470435714e-01,2.175514128918064893e-01,-4.676640096165773919e-01
-4.045743652996225959e-01,1.428130906016384927e+00,-9.850945136215748243e-02
2.038861441509102868e+00,3.591460656842474508e-01,-1.178018593171871464e-01
-3.772958573516042580e-01,-1.731642341478253133e+00,1.398479767639937865e+00
2.376687080439561228e+00,9.357699501798859565e-01,5.470443943984012458e-01
2.175099084204836497e-01,3.251805020789892003e-02,4.424053527009944586e-01
-1.082439202918546339e+00,5.378887186065518522e-01,-1.524945603575174891e-01
-9.146338147684928144e-01,1.357525881132480405e+00,2.005872176912129490e+00
-2.090753679277939536e+00,5.378848491858856384e-01,-4.357796184293702413e-01
-2.179611456209784581e+00,-3.758402516419142025e-01,1.292119112181534302e+00
-9.100454163848802069e-02,-1.028856190061803622e+00,-3.650879512394609172e-01
-9.001577895688984976e-03,-2.370399398735935081e-01,2.693108403528655242e-02
6.299752219117936702e-01,8.445351917649268625e-01,-7.147439734154945601e-01
-2.428837352034350250e+00,-1.601132368670740158e-01,-2.102451848591901928e+00
5.927836340065175680e-01,-1.781191092395494113e+00,1.883937084833125164e+00
-3.230301768124297368e-01,-4.922962174608109809e-01,-9.800410566768468223e-01
1.033511043307129840e-01,-1.796696341970304367e+00,-2.608732358328188505e-01
7.549835523095540513e-01,-1.825187682103123654e+00,-5.279792289107416714e-01
1.568196319056524679e+00,8.286558984747520729e-01,7.904314286283694591e-01
3.231324466694211472e-01,-7.464592241693014385e-01,5.644570107707947981e-01
3.085922692989196747e+00,7.552424314247789539e-02,5.886169873278737086e-01
1.616618535752514463e+00,1.031831151191860974e+00,1.312263889613580758e+00
-2.656309886830816036e-01,2.488588103571554022e-01,1.082683145404706171e-01
1.918031737722657670e+00,1.443704044031542955e+00,-2.861233463895785922e-01
-8.379562563126841113e-01,-4.951730001593751540e-01,4.472077105509632555e-01
7.843798640399175515e-01,5.804026458579705228e-01,-5.748815857247061567e-01
1.189184144318232050e+00,5.880668287645054448e-01,1.265775115413099727e-01
-1.816806743998995000e+00,-3.364750573237316675e-03,1.142893712536697581e+00
-7.151886988031577221e-03,4.877717268755282221e-01,1.499442824133310870e+00
1.968670883634609237e-01,-7.325989873659762008e-02,-2.904782078245312649e-01
7.912305335398829298e-01,-4.993210600847188818e-01,1.696195100916390919e+00
-7.965351590218687772e-01,-1.578327029987454111e+00,-1.753451557813573425e-01
-9.968108353262862265e-01,-1.479555758859633974e+00,-5.007991623029593026e-02
4.064511249208607180e-01,1.079090747963436792e-01,-9.333564619800471807e-01
7.270953617454066764e-01,-1.619203717833711975e+00,-2.139975969704310810e+00
1.548660872935136545e+00,6.069039479740500065e-01,-2.476740644455455442e-01
-1.349443009915104685e+00,-8.888189661336072245e-01,1.483948873323394091e+00
-5.252718316032883861e-01,3.279290903417283465e-01,-4.787250796564895827e-01
8.818473752209834426e-01,-5.404549973278944819e-01,-2.457274421342791726e+00
8.938759940067763088e-01,1.313254419713571819e+00,-3.058635100145027375e-01
1.578553976727452013e-01,1.121279254833351002e+00,4.465752267287393384e-01
-2.718897324673683613e-01,9.824857978717506102e-01,1.496743053941080426e+00
5.549562038782364093e-01,-2.531122415746595022e-02,-8.921736013594336878e-01
7.397640345389920602e-02,-1.982834745657640285e+00,1.208910399968440963e+00
-5.706495761536096722e-01,3.113020256471158986e-01,-5.242357362724103798e-01
3.697167340318811002e-01,-2.789221509759980844e+00,-1.173203528867362788e+00
3.863052330516578703e-01,1.798990029435116433e+00,-8.800838004878833165e-02
-1.295031376034905479e+00,-1.397562610879586664e+00,2.488354801907918912e+00
-1.885111624669974839e+00,-4.060724594628721262e-01,-1.810946922797804337e+00
-6.623655874597984550e-01,-6.323822475290602485e-01,-6.448879867982152403e-01
-1.235145689999059271e-02,-6.198846179256689570e-01,-2.053588004721053739e+00
1.428061904568979912e-01,7.554061569713492741e-01,3.672978019420549689e-01
2.210972153863642875e-01,-2.440003999529565260e+00,2.507019556366036017e+00
-5.758928686378824713e-01,6.654955899104146866e-01,5.493754516888658124e-01
-3.774877503714736682e-02,-2.795536777585736044e+00,1.483930028138060742e+00
4.117546480627095988e-03,-1.199454358389963282e+00,5.083863675231174994e-01
7.730879538729590328e-01,1.168667427400559511e+00,8.759218696546069993e-02
1.978813476869452304e+00,-9.083404582306696673e-01,1.215713543666858021e+00
8.988502879036347482e-01,1.243697146045746882e+00,-1.324435885193051776e+00
1.438396989258571956e+00,3.506488028592971151e+00,2.086601399140964597e-01
-4.543473170300396102e-01,1.441461243204277508e-02,-1.139997892599451390e+00
-8.876942220006533990e-01,1.106075343512256781e+00,-3.337473677302454367e-01
-5.290384209571868945e-02,2.300462034261598454e+00,-2.861388187008531703e-01
9.827810721336154298e-01,4.808125707557610595e-01,-9.581325593230717308e-01
-6.251398312069236241e-01,5.940280975117243623e-01,-1.200081403894881493e+00
1.144259746079317797e+00,-3.710510220388349989e-01,-2.253317258482987195e-01
-1.417487252335821291e+00,4.700698649601469103e-01,1.237394106203331567e+00
-5.438160906059585908e-01,4.979066067857937927e-01,-6.539378124632418965e-01
1.378628854079254173e+00,2.901778899534906420e-01,-8.864989591871069718e-01
2.098586282888641186e-01,-3.358539145737454934e+00,-5.704655614596341184e-01
-2.246290372934130475e-01,-3.981910343893373949e-01,-6.421916616519920407e-01
-3.251064717024953477e-01,4.852887369778534632e-01,-9.912067019003560908e-01
5.665957220002992845e-01,2.055164136521799634e+00,-4.551780979691067985e-01
-7.199080229085822458e-01,1.843399454848029806e-01,-2.293475165618920342e-01
6.335623318994768605e-01,4.722639347700564039e-01,4.672856140297957928e-01
-9.711801872216545284e-02,8.274059511172345838e-01,-1.032104587085294511e+00
-3.561660267416453807e-01,1.149801560481393814e+00,1.678674584527935831e+00
-5.997374111898355897e-01,1.876853928433283580e-02,6.562759537016376044e-01
-1.280908132982446490e-01,-1.600511029377768457e+00,-2.433609778516800382e-01
-1.242055745184907467e+00,-6.477945241215085082e-01,1.580129536193191075e+00
3.316229519399957471e-01,7.893640290717403030e-01,9.292885683854706924e-01
7.017310520762789494e-01,1.251642233758265554e+00,8.978694359025216065e-02
-9.759030098929899477e-01,-2.637638036824051513e-01,-5.900511558648030563e-01
-1.155154349144507764e+00,-1.750776998286111830e-01,-1.378135751129756059e+00
7.343998550190317109e-01,1.000849558677121554e+00,5.332727527291253322e-01
-1.420088725477150815e+00,-8.520356983825815300e-01,6.665997708276024669e-01
-1.216769646473545796e+00,1.007565545555769049e+00,3.538064695115992198e-01
2.389332490455051250e+00,3.664514158739716199e-01,9.902034205135021860e-01
5.051834932225629515e-01,1.195698728292559521e+00,4.168214020206251202e-01
1.084801601245238389e+00,-1.173542503507229107e+00,1.902672214178438237e+00
-7.481434531447528347e-01,-4.746656036534110390e-01,1.392821277120493972e+00
-1.216924305892087110e+00,3.624746753327423021e-01,-1.017359376102148882e+00
1.455238289128657492e+00,1.017127317346542492e+00,-7.525540393951125617e-01
1.573492876503055582e+00,7.056639745250545825e-01,9.136311862955802665e-01
1.596594088757099517e+00,4.374841749981745465e-01,1.988189767027856547e+00
1.811555809909907833e+00,-1.924578920063797077e-02,9.062881238380251503e-01
-3.079508664248141181e-01,1.768438431022754595e-02,7.885940035062358744e-01
2.937565474506161900e-01,1.789865384458493858e-01,9.375361515268558765e-01
-3.625070848397866641e-01,-1.635555738025283867e+00,-1.339037311919559103e+00
1.239100334813044157e-01,-1.140857948206009942e+00,-4.097273509553727711e-01
-1.284906787676181494e+00,1.420684062820880555e+00,4.961247938532160062e-01
6.748732691241372539e-01,7.733279198598883575e-01,-8.337556331905005003e-02
-5.858235659635596670e-01,4.584100093791562136e-01,-1.269073743693853951e+00
8.277475970494420077e-01,1.841219815072437038e+00,-1.072362829475295154e+00
-4.513263004677280921e-01,-3.374526748804136944e-01,-6.630164661338088239e-01
-1.444679451750862320e+00,1.049022649003467506e-01,4.833661493493811023e-01
-5.195905573104603326e-01,5.334137495586799282e-01,-2.022016236225068209e+00
-8.807429843389402713e-01,-5.623696833941415063e-01,-5.882656347883412629e-01
1.182481320378815370e+00,1.346378077800777784e-01,1.123167716867540938e-01
-1.647142193319818704e+00,-6.946175835376199315e-01,-2.176677540170225134e-01
6.367221346262295079e-01,4.151025973098677602e-01,1.930818460306009232e+00
7.080583241038009845e-01,1.547658119707124580e-01,1.164882527861654665e-01
-2.384546948469709604e-01,-1.854284886371745378e+00,5.521549969296474236e-01
-1.121037075499700109e+00,-8.058453028057401824e-01,4.166630256978793440e-02
6.393449875060117638e-01,-7.839149766066804137e-01,1.742834159238877634e+00
6.227378648800688810e-01,-2.424942568949561283e-01,-7.796261737058062247e-01
-1.089453034334218584e+00,2.587033182577698764e-01,-8.500730045864355322e-01
9.596535812194713078e-01,-7.651322954356868378e-01,-2.697900655679296711e-01
-1.547419547313010346e+00,-6.221786176575795635e-02,-8.935813011922625337e-01
-2.609953114001702934e-01,2.707965129667320170e-01,-4.628953476925005972e-02
6.272522056393261547e-01,1.622330187107043242e+00,-8.067875126356246485e-01
8.089405595369413282e-01,4.745929624609852154e-02,8.045002080446020942e-01
-7.667085230863003309e-01,-8.810498555310387614e-01,-8.944875648440822058e-01
-1.503139478250646865e+00,-5.095524825955253245e-01,-1.171967571159671762e+00
7.819677533373113887e-01,-1.082308407383454130e+00,-7.565889731153796482e-01
-8.333354697269059752e-01,-1.262255255120389164e+00,-6.672632696329257040e-01
2.079092226571898294e+00,1.861590175350545495e+00,3.263246523134048505e-01
5.989495831446772778e-01,-7.508136065892906386e-01,6.822261503680457362e-02
-8.233438861710608014e-01,-7.077253015153915916e-01,1.414382263354108771e+00
9.124476191116218660e-01,-2.041707888725244335e-01,-1.727684744904298686e-01
-5.415770914497867183e-01,1.507481694941989803e+00,-1.295092190795580578e+00
-1.133788438139215482e-01,2.445454218369089439e-01,1.483383587209388121e+00
-5.370433017985122293e-01,6.735247586141206444e-01,2.129558978590208262e+00
-1.030819715074459353e+00,4.307281696638443069e-01,8.832858500667180035e-01
8.731478549152076329e-01,2.774567355782511791e-01,1.302582369914117466e+00
2.674843812333646542e-01,-5.928044942555205088e-01,3.923797491938239568e-01
-5.186723728028063141e-01,-7.431836158585612973e-01,1.627351764113269317e+00
-1.467147151635815883e-01,1.240178509094641279e-01,-6.412379333166398077e-01
-6.592944315062435230e-03,7.633461162463138772e-01,-1.354507709096821166e+00
-1.172470399565416887e-03,4.221134813594054624e-02,2.256709994329783031e-01
-3.037215910471469660e-01,7.280881208278430217e-01,-3.218424580680933067e-01
-2.132428524891750998e-01,-3.352330851385700722e-02,-1.156660443159277518e+00
1.548814566484365773e+00,-1.301809758904111103e+00,-1.295472023398501760e+00
3.880469117990921757e-01,-9.068156516817114099e-01,-1.576495861880992111e+00
2.914800636195388428e+00,-4.893488412989895342e-01,-1.622040469614072888e+00
-1.514609304253186295e+00,-1.083282958804545837e+00,1.119176551673053098e-02
1.786603725212348170e-01,-1.019969905862786685e+00,-3.400352951408696645e-01
-2.083543377205105893e-02,-1.239982510832868118e-01,-1.383017716099064875e+00
-7.142507457953568492e-03,1.746775342161967837e+00,-1.490021011004488916e+00
-4.356691816018464780e-01,3.810378736073594813e-02,1.708491031456993881e+00
6.973671291899007363e-01,-1.031423228851594764e+00,-4.338293977945394397e-01
4.686286603675215989e-01,-4.378367576250024595e-01,5.066300519363787780e-01
-7.292690380374294845e-01,-9.365365029121507368e-01,-7.502052183072478453e-01
2.056421890687528453e+00,1.208991121464835894e+00,-7.541921263513450269e-01
-4.043736815155109521e-01,-8.020354954635501299e-01,6.109960633133775243e-01
9.114910920357955915e-01,2.756046029728600022e+00,1.010585628005465475e+00
-1.417898259011904361e-01,5.639779439627140567e-01,-4.718442763628531433e-01
-6.528571384735372130e-01,7.500605990285734714e-01,-1.936518289653148983e+00
1.043906336503451771e-01,6.923460665488307963e-01,-7.971233392568998211e-01
8.640024895063702637e-02,-8.201087983543813298e-01,-2.718726857587941415e-01
3.275685907858121859e-01,1.417039924220934832e+00,3.177751931359095172e-01
1.872563726626135683e+00,1.243359909509310191e+00,-5.087002495307371142e-01
-1.343420908830621763e-01,-1.551981473539242096e+00,6.687380675797056639e-01
-4.500741776221358625e-01,-1.526650175909142759e-01,-8.667128417833296350e-01
8.033843569272636209e-01,1.782590581710327693e-01,4.637870902826807806e-01
1.364567789189589764e+00,1.241094455644743633e+00,-1.122435802724412596e-01
2.993009203597718493e-01,-7.032879506129012803e-01,-5.448859786412949546e-01
5.245236485471503896e-01,3.038833223714499376e-01,-2.341516870609895218e+00
-1.175217973811378380e+00,6.196443115403540425e-01,-1.771767900563171738e-01
-6.404897867780646736e-01,-2.062038486331458476e+00,9.405468833198573630e-01
5.343553026137057849e-01,1.061171857093811344e+00,1.293878771246324666e+00
4.314584344698811913e-01,8.638719343545154805e-01,1.386522281301750814e+00
6.880824259745931260e-01,1.172346062796989496e+00,-8.257112419004013493e-01
-4.530839755043169492e-01,1.014598408180787947e+00,-1.773412536495764524e-01
1.594843650851308636e+00,1.023624667905628671e+00,1.021339316201093750e+00
1.262979886218621894e+00,1.837197988536072926e-02,1.347899690643759918e+00
1.010146165994635359e+00,8.257001474527155827e-01,6.741031879782513059e-01
1.069445636696387258e-01,-5.497059162065879301e-01,-9.504305150909476696e-01
-2.904114688403046873e+00,-1.320724009743364791e-01,-1.817226130611812318e-01
-7.739268034994105649e-01,1.714013113953353651e+00,1.037331926425127948e+00
-6.796081932041885265e-01,2.964022031591893036e+00,9.772645046873763841e-02
-6.257603813051344499e-01,-1.121812685852596747e+00,-3.072834589327015364e-01
-3.699862000316297972e-01,-4.875116399900589204e-01,2.352018396827212143e+00
2.210208589277618429e+00,-1.482782244411350758e+00,5.883009236416557597e-01
5.860731183495444530e-01,-4.637028122778161926e-02,-1.028129979436468028e-01
1.688450174517164282e+00,-7.367904685319559555e-02,3.318522006126474744e-01
-6.403776047929821136e-01,-1.172425277916485375e-01,-4.148797256029468361e-01
-1.182067231475418367e+00,-2.000667044552506546e+00,-1.464599450612042775e+00
1.801178183841911362e-01,-1.272318806973466998e+00,2.253035070549389007e-01
4.036651495286646546e-02,-4.510786018440719469e-01,-9.157800753477749467e-01
-1.498229680254642648e+00,1.992318174572574596e-01,1.853286308661988180e+00
-1.296279673798875764e-01,2.774659524523253595e-01,-2.228769091889488962e-01
-6.402771433751833774e-01,8.770310168799324568e-01,5.061008629206920073e-01
-1.941888619166081409e-01,-1.164783071097722056e+00,-8.132915477223960979e-03
2.870568882215340789e-02,-9.734845718803532000e-01,-1.113304780156756518e-01
1.422591332129665487e+00,2.411960974819558956e+00,-5.321791039338981122e-01
1.955761482679484464e-01,1.757394986384436031e+00,-9.781932650023227038e-02
9.394695797041057173e-01,-5.992066781061815561e-01,-6.831926110917867501e-01
7.118394631572514397e-01,6.576519965348176511e-01,-1.184858319297039886e+00
5.261343877991472295e-01,3.169432167179433435e-01,5.430678403900709439e-01
-2.464302949169113077e+00,-4.940959863915919126e-01,8.676971142939683412e-01
-1.242017252216903289e+00,4.552154091099424038e-01,-7.546137752808661503e-01
-5.220872276913867127e-01,-1.434617807053325977e+00,-4.814184033992273126e-01
5.884049581940790086e-01,6.569647913340360690e-01,-4.352481054970991359e-01
5.696780670387335821e-01,-6.699793894263836869e-01,-1.520515137299903063e+00
2.774835237934289434e-01,7.165481122397775460e-01,7.549043221025106276e-02
-6.363814799385978382e-01,-6.647876840906401519e-01,-1.090602857080527288e+00
1.488635917710574352e+00,-5.573309225192968341e-01,-1.367455699523002943e+00
4.001773236092898700e-01,-6.738200528457259642e-02,-1.505674955329385556e+00
2.540359239932308832e-01,7.046694616849946691e-01,8.613630108953224118e-01
1.051721502890032856e+00,-1.088624187092258389e+00,4.553493545977914114e-01
1.295527919813819206e-01,-8.269489261329737717e-01,1.204031830640345468e+00
-4.802376674124763101e-01,-1.313684806242699565e+00,2.421584125312406521e-01
1.095138025137543325e+00,-1.322601701509910965e+00,-5.047540073573040242e-01
-2.504472307677917176e+00,-1.117623158750224333e+00,-1.084438909646897820e+00
8.436498586610371442e-01,3.538084117969259035e-01,-3.057952999616729839e-01
6.021394477338809503e-01,6.521127761456105842e-01,-1.882337189841560843e+00
-9.988000919762551888e-01,-6.579701189344817902e-02,-2.856162670953569793e-01
-1.194096251656766361e+00,1.762794263601822065e-01,2.215629420541671557e+00
1.824397645870509566e+00,2.521856669454107247e-01,-9.566099400735782465e-01
6.399818818035341028e-01,-1.801318822450691082e+00,7.719904506907764308e-01
-3.581804657614747756e-01,6.442846218787419144e-01,-9.287604624586984770e-01
-3.498054775840762909e-02,1.360737121008669837e+00,1.084582142494427554e-01
-4.738046615383806510e-03,-3.352071564155051364e-02,1.966316589851886176e+00
-4.087177276971964424e-01,-1.023125045445985482e+00,3.929264078177179265e-01
-6.266522513383622484e-02,1.044878281361343308e+00,6.994677341100703494e-01
6.474088578470901245e-01,8.284659883059089514e-02,-6.485521604532836770e-01
-3.447334012142657111e-01,-1.395049066262749937e+00,1.470408652174880038e+00
-2.712229503621831350e-01,9.633224874669268356e-01,1.165733742083216340e+00
-3.115766876413852970e-01,-5.568690564560595524e-01,4.909379977193280981e-02
7.485718955120670426e-01,-1.426299330211803218e+00,1.344773698451927402e+00
2.481744884523418460e+00,4.995297474254494219e-01,-1.031930717272989462e+00
-5.867146843597883521e-01,5.045113610612680377e-01,8.045533159221335273e-01
-4.137627104818753510e-01,-5.219153446640047989e-01,-8.038221598693356951e-01
-2.078263552905078360e+00,2.685474107339404615e+00,1.064151135977733142e+00
-5.443588153941096852e-01,-4.203869013059164383e-01,1.705067460500881094e+00
-1.225040435773217862e+00,1.415397882025065890e+00,1.456463866894633030e+00
-8.445661762003603412e-01,-2.996567623345378073e-01,1.428089952003711860e-01
6.090455810955992810e-02,-1.670683484468531987e-01,-1.504871383127232454e+00
-7.364238760590032795e-01,4.813239788839036859e-02,1.122591165674926561e+00
-6.715533420033566181e-02,1.789604808928886570e-01,-1.764643027846908574e-01
-3.224374621298046195e-01,-1.376070527575640856e+00,-4.930113283906243371e-01
-1.465583573102486881e-01,1.442192123234789847e+00,2.926682393725854037e-01
1.314310474325933731e+00,4.272490296604665172e-01,5.277468474637765361e-01
-1.605985925576410844e-01,-2.480390122934756469e+00,-9.483011274244145250e-01
9.257355339457542520e-01,-7.728170870893404931e-01,-1.666978724969178094e+00
1.520353008749306456e+00,4.810286203625265267e-01,-6.378694849666282085e-01
-3.197923075612739419e-02,1.086076731151260688e+00,-1.750406735387959323e-01
-5.167588686042436930e-01,1.077424547300511959e+00,1.374480057235153652e+00
2.256554608178675536e-01,7.105591372302402231e-01,-3.878724790617841811e-01
5.835050406141771839e-01,1.384038231247503248e+00,1.819025472625487305e+00
-3.698279352518170082e-01,-6.945086051468615240e-01,1.767308937678789604e+00
4.606852437636501513e-02,-1.349853758488940569e-01,8.870652021302291024e-01
-2.482403239957682028e-01,-3.396932775944501715e-01,3.755500619025217146e-01
1.170299337047528976e-01,-4.543278437260762082e-01,-1.518708729185283823e-01
1.116476771710000371e+00,-7.495627468520720260e-01,5.153486435780588737e-01
-4.852681873192752904e-01,5.774683406680268805e-01,7.086248341012976737e-02
3.792994574137499852e-01,1.845011746874911429e+00,-1.290741649547158421e+00
-1.153288643419722703e+00,1.906581893625741042e+00,-2.027540151381227229e+00
-1.630786236543854795e+00,-8.646759827491338202e-01,-3.222033120711267212e-02
3.532369429400971095e-01,-2.144945440310420892e+00,-7.754980169701120030e-01
-1.908298545758393416e+00,-4.513025746134857741e-01,1.225520305816361954e+00
6.463378750702046815e-01,-2.607157024638692144e-01,-7.088290715220327831e-01
-4.154165300401017058e-01,-1.648576146732347869e+00,-6.663571351741804927e-01
-1.636154431442104595e+00,1.143069332372698810e+00,-1.403097217205903968e+00
-1.403657664859882193e+00,-6.984707378623014051e-01,-4.153826381494369335e-01
1.339214173031645139e+00,-1.976398422668818877e-01,-8.813328821243818778e-01
-1.964564350213185318e+00,4.809134010523501424e-01,-9.883714382169455082e-01
4.673284894950283652e-01,2.975190129743723877e-01,1.475338268558503418e-01
9.884536011841511538e-01,3.107719912570320805e-02,1.244581125703452251e+00
4.263131312360346481e-01,4.532190724369570267e-01,-4.801417222343625779e-01
-4.401723759639805666e-01,5.022010921044877119e-01,1.103585635496647094e-01
1.162123701882191718e+00,3.032684387454985808e-01,-2.004419252065719192e-01
-3.657565382543816468e-01,3.394389978265585084e-01,1.109876511199401339e+00
-8.141630343918424551e-01,-2.869654102483901528e-02,2.527252778861937887e+00
1.897005445337911711e+00,4.756378464886407698e-01,-2.773805194399783791e-01
-1.046294587650569374e+00,-8.852256327880754505e-02,1.831832804667254511e+00
-1.348880002481398499e+00,1.192766888022538524e-01,7.440703152560983469e-01
-1.540026894504812338e+00,-2.621352888968080386e-01,-1.620005283318528555e+00
1.857266529016929069e-01,-3.177374127397523257e-02,-1.385896632867778200e+00
-5.595200194930928239e-01,-6.751160399005299295e-01,1.959775260972659028e-01
-4.799997711222331875e-01,-1.575946485351314319e+00,1.089776621377130272e+00
1.602738580566613613e-01,-9.705739855337128796e-01,-7.343576857214299813e-02
-9.650048503394872412e-01,-9.073559051382046325e-01,-2.017273710317577073e+00
5.157484824587292849e-01,-1.128309373965821205e+00,-1.009167303008662975e+00
-1.110458517403903667e+00,6.788800476252757621e-01,8.019810216524645430e-01
-5.444013485708064648e-01,1.564482473939948770e+00,2.280586803026676712e+00
-1.869316190427968039e+00,-2.748361549381769797e-01,-8.358162086218079434e-01
-1.158190674556384803e+00,1.525924642697522815e+00,5.908170073042925408e-01
-1.407076643594041832e+00,-4.360846278495163486e-01,-4.842175973430050129e-01
-1.044085110369433744e+00,-4.685038512996984039e-01,-9.692815801743247528e-01
-2.204371356646858404e-01,-3.674418407781855356e-01,7.930476290229865333e-01
2.469165517823396216e-01,-8.612268783642886838e-01,-1.008307364500317327e+00
5.548905235586453211e-01,1.379125173276610994e+00,-5.543623818262425340e-01
-4.997169945370920630e-01,1.360526681638870139e+00,-4.666089778985196834e-01
3.302175191008916988e-01,-5.966858450677354764e-01,3.886879841666970870e-01
-1.114909401790813215e+00,-1.148337014116482813e+00,9.891943276410885000e-01
-1.014292917876543632e+00,-1.597924217288379634e+00,-7.694274570252633838e-01
-3.584687502785847135e-01,-2.367582108608623503e+00,1.115817667438657290e+00
2.351912673874081428e-01,-7.078103060164978588e-01,-4.673228153952974778e-02
-1.074703158708175454e+00,4.142726814341972097e-01,-1.324772374936350472e+00
-1.360458208861079266e+00,-4.173701454555595047e-01,-5.398580456004036243e-01
1.110703632755798281e-01,1.996997587548645425e+00,-2.598760011000508796e-01
-1.617683337455952386e-01,-4.951854121909440298e-01,-4.758243405432766027e-01
-1.281670326933666892e+00,-1.937856627483701966e-01,-2.453283598189786474e+00
8.369780955309393811e-01,7.121079955916279625e-01,8.330825804276166258e-01
1.262588103290622543e+00,4.143891122816721340e-01,1.592222058588183276e-01
-2.309249715856760699e-01,3.021283083635617484e-01,-7.869088891976879774e-01
3.485735818543301279e-01,-1.135766357196761112e+00,-7.696990892704660414e-01
8.807337394002788811e-01,1.436909565222680707e-01,-3.350462656732419164e-01
9.553007190138422533e-02,1.741925015373277708e+00,-9.042863430903576027e-01
1.025041273714724532e+00,-5.927612699907404137e-01,-1.167115945654680464e+00
6.125500867204221045e-01,-3.476415919758689688e-01,3.381590919391833649e-01
6.576422805166296515e-01,-5.656949150350901734e-01,-9.641220572715730741e-01
8.574652103332482955e-01,1.173612678394557074e+00,1.155721976192894074e+00
-1.494759619188674282e+00,4.014005282272129493e-01,1.234778795834133414e+00
-2.389679894535475524e-01,4.253510743855321574e-01,-1.465883663785655155e+00
-1.223853743846556430e+00,-7.216591765116413537e-01,8.936839756194012163e-02
-2.208520726706334480e-01,-1.422102542897355937e+00,-4.565816922054162785e-01
1.377933832333662734e+00,1.708505502983657109e-01,5.214117754472025190e-01
-2.344062898255060701e-01,-2.066970526016370879e+00,8.788694644234310571e-01
-5.818701844810068025e-01,1.689802068652870581e-01,-4.828674089221254850e-01
1.424267209040702253e+00,-3.102485688206730319e-01,-1.461949333666934248e-01
1.114306263089628768e+00,2.766208468941236398e-01,7.764025686379566471e-01
6.819436162710466043e-01,-2.433291634393024871e+00,1.848675199937804547e-01
1.318175577201165183e+00,7.638403462220760831e-01,6.667495198516456556e-01
7.163439785291287887e-01,-9.363494089320446578e-01,-3.133614092708351673e-01
-4.315410798977660223e-01,-1.350632988669239198e-01,-5.210635035131274684e-01
7.659323690301891308e-01,-9.192612761879087602e-01,-5.224039479770731242e-01
1.913654109829297234e-01,4.204880471093905836e-01,-2.387365628034252285e-01
7.696809424316788384e-01,-3.639621567428844573e-01,-7.081338415338692682e-01
2.851284457029154007e-01,1.056048856727631380e+00,1.352576068780891427e+00
-3.043887564064366447e-01,5.799717932099216489e-01,1.487231470980919568e+00
2.411637968863247494e-01,-3.470343467752108335e-01,-7.016253866389764449e-01
-9.488149436478071630e-01,-2.045793167744603958e-01,3.055684486373849706e-01
-6.831920190493560030e-01,1.580656455596135102e+00,-1.241062835305301482e+00
-1.456591687946001246e+00,-7.102407338063039255e-01,-1.363939658675250133e+00
-6.454977941553450282e-01,-1.705577669104261229e-01,5.545414979650710174e-01
-1.619016049566754045e+00,-6.855805484553104678e-01,-1.064134500058542265e+00
-8.182966414618015882e-01,-1.337038580688754974e-01,1.160688771758092847e-01
-4.460402716403039647e-01,-9.315980959846819065e-01,1.402907476480659554e-02
3.876933829296767137e-02,9.694820785289126608e-01,-1.772308482544413089e+00
1.071028963578278814e+00,-5.513171776876997221e-01,1.380998862726673604e+00
1.185951198126331319e+00,2.096577766297631040e+00,1.692271417628085917e-01
-1.057289764330036075e+00,-1.165649739005949204e-01,-9.422420031849578770e-01
-2.170040978825273636e-01,1.771940632840705465e+00,6.698257557802150819e-01
-3.800867636928889626e-01,-1.890105849672705007e+00,6.814077729479591783e-01
6.045186422215086397e-01,2.532079874198257308e+00,1.122745634321014041e+00
6.974370972646232181e-01,-1.021310829988026248e+00,-7.739640738649743168e-02
-1.300414557374677926e+00,4.032988883559764370e-01,-8.912563449877659583e-01
7.118130649768455998e-01,3.653369278043442359e-01,1.411119626163686469e+00
5.071461904490257577e-01,-4.796588560386767439e-03,4.406157604194128052e-01
-1.617811571588438024e+00,-3.765799923590003040e-01,4.319052596984508385e-01
4.094063798365829010e-01,8.927936314838108567e-01,-1.047358689555874189e+00
9.138492702547972302e-01,-1.566318427643246247e-01,2.041262209403126526e+00
3.549650825056038794e-02,2.171609790946509744e+00,-1.365685904114815719e+00
-1.520380841524332505e+00,-1.445403845347312810e+00,-2.207784985220802576e-01
-2.129310678866947804e+00,-2.448777538655800001e-01,-4.493358571869945361e-01
3.636728735198903606e-01,-6.719158192915037908e-01,4.292800845403887400e-01
-1.079272100039082360e+00,2.714327584305538554e+00,2.512757394637520125e+00
5.322782128710710214e-01,-1.325568008731811354e+00,-4.843536645704928367e-01
-8.678565725923060858e-01,8.171855513183724495e-01,5.018118007585921081e-01
4.796569612655610104e-01,-3.032589881118100128e-01,1.196748581387212795e-01
7.616882914675302541e-01,-7.589633501599880594e-01,-3.880967729966395413e-02
5.178264799048785116e-01,-9.866763075201780975e-01,-2.387977062591101873e+00
1.921536270349441800e-01,3.960050338862498021e-01,8.060149351924326133e-01
-1.223539827094808130e+00,7.498056263539738531e-01,1.122482207018492967e-01
-1.654543975943035816e+00,-7.260672680701552029e-01,1.402059804664894216e+00
6.105501973236674429e-01,-7.477091042631921480e-01,-9.390379675259067360e-01
9.305801065933401173e-01,8.246640580360049544e-01,-4.769767511909289159e-01
